concentration,tail_gap,arm
0.385911949621089,0.1060032919977881,2026-09-12b
0.33264068540666974,0.13735824693025822,2026-09-12b
0.40919488414908484,0.16064285410315945,2026-09-12b
0.3133947987181876,0.05980034050170298,2026-09-12b
0.46120465350151935,0.16595249166776974,2026-09-12b
0.37569853253241253,0.19977225893501846,2026-09-12b
0.2852678143700764,0.13437497633313633,2026-09-12b
0.32680594248568806,0.12077095561044249,2026-09-12b
0.2768115217212289,0.05494754607550754,2026-09-12b
0.4598010861952909,0.05775813159981746,2026-09-12b
0.3753021070496169,0.07955469414369908,2026-09-12b
0.3961580745418149,0.1749673627314983,2026-09-12b
0.40114606311529494,0.0704466910441306,2026-09-12b
0.39173399329456743,0.05148354995857875,2026-09-12b
0.6902331891689631,0.5809874830072262,2026-09-12b
0.37491427742252925,0.34667663923644043,2026-09-12b
0.5120227986051109,0.23421255595155038,2026-09-12b
0.38992598850032023,0.14776888642841823,2026-09-12b
0.42800185569581317,0.04480275834498668,2026-09-12b
0.42310603518026946,0.06931880002209988,2026-09-12b
0.4243401321983336,0.08405795877837385,2026-09-12b
0.4816900664025613,0.0742479601870554,2026-09-12b
0.47390085052354164,0.024054036232874214,2026-09-12b
0.34192193334412146,0.05135751996248748,2026-09-12b
0.45633056702024816,0.15558611479078482,2026-09-12b
0.42774786888806704,0.1734207184387002,2026-09-12b
0.40766300474734585,0.11606232452409439,2026-09-12b
0.38781850871202295,0.18715506736950127,2026-09-12b
0.4296005571785322,0.08850861098288279,2026-09-12b
0.4817281033952849,0.037103053943849267,2026-09-12b
0.3860261602159402,0.11025470732510341,2026-09-12b
0.2980022446853224,0.3182300275782816,2026-09-12b
0.40463899279310617,0.18435718688893388,2026-09-12b
0.3035423972855199,0.045045606404569775,2026-09-12b
0.4534095007585291,0.15442131119409405,2026-09-12b
0.4228070849525571,0.08660809620853127,2026-09-12b
0.30655820133248973,0.08307487084627606,2026-09-12b
0.4229320281324286,0.10638571556036458,2026-09-12b
0.3658374871168569,0.030927887550225668,2026-09-12b
0.8733188628569818,0.06319924674019764,2026-09-12b
0.2835553113964014,0.1467211396299611,2026-09-12b
0.3243496353119803,0.03374720848467417,2026-09-12b
0.43058723850862995,0.13359818540736862,2026-09-12b
0.30920215222951697,0.16060706173029052,2026-09-12b
0.49444905651943977,0.14565195098378098,2026-09-12b
0.8445864204866622,2.495689971412912,2026-09-12b
0.2110830683676348,0.38042345879764405,2026-09-12b
0.29824548995891664,0.2274816986956247,2026-09-12b
0.4234125216568627,0.02939495745010799,2026-09-12b
0.31686934332896044,0.31749394932180514,2026-09-12b
0.4334448979278279,0.10479629471191342,2026-09-12b
0.24395219975428575,0.12624483343019188,2026-09-12b
0.430491462316978,0.059946747626031555,2026-09-12b
0.310698940990362,0.13562906363005534,2026-09-12b
0.40729093459452004,0.07016886550365073,2026-09-12b
0.4305827636169832,0.21933013656090616,2026-09-12b
0.34618807814698993,3.339390217592268,2026-09-12b
0.4567219199213165,0.0894059864500303,2026-09-12b
0.42208813229655706,0.14454026196490657,2026-09-12b
0.38811340928076404,0.1147455536889981,2026-09-12b
0.35610017386426535,0.0732919984023832,2026-09-12b
0.36328513661935646,0.10580821995205049,2026-09-12b
0.37828027783657386,0.24271716464403142,2026-09-12b
0.46239316132048813,0.14844456357083124,2026-09-12b
0.44872106229923675,0.021900024909997377,2026-09-12b
0.40278130061287526,0.3765077698221692,2026-09-12b
0.4140866588917871,0.10780005056163379,2026-09-12b
0.3166113300580458,0.15011465764441206,2026-09-12b
0.3370774334878418,0.15974651648653604,2026-09-12b
0.39528030570818623,0.1308083793556841,2026-09-12b
0.41462529974050805,0.039619500197391855,2026-09-12b
0.42385346953276865,0.13501342962827537,2026-09-12b
0.36105683375275627,0.12437057678305234,2026-09-12b
0.4251500984188706,0.06799271019226519,2026-09-12b
0.3502753637680107,0.055147641342132805,2026-09-12b
0.24939429560930562,0.2344126944964588,2026-09-12b
0.3161642377513477,0.04948797370999088,2026-09-12b
0.6976869133053336,2.4685405313459303,2026-09-12b
0.35941494094210824,0.2644549029291146,2026-09-12b
0.428977361154693,0.06123257584926679,2026-09-12b
0.3802624217789639,0.1795430541901632,2026-09-12b
0.43452322215607936,0.08777385203506738,2026-09-12b
0.42484240806685375,0.04724895813389918,2026-09-12b
0.31599992296397467,0.2659238194175692,2026-09-12b
0.34089711551761565,0.17706169281358772,2026-09-12b
0.4102126800346664,0.08613946556051728,2026-09-12b
0.3981417910578858,0.07360800128616811,2026-09-12b
0.43631705869835996,0.061807956360575345,2026-09-12b
0.8536285830488062,0.7845929371557082,2026-09-12b
0.3163033113312784,0.14338461242366612,2026-09-12b
0.338727722230884,0.17041471229137267,2026-09-12b
0.4091284894782692,0.069840663059806,2026-09-12b
0.6344975126898978,0.08341749449276596,2026-09-12b
0.36227464564231165,0.07215494516100936,2026-09-12b
0.6438664924267707,0.0027743279471736187,2026-09-12b
0.4061976469251462,0.05588459462916688,2026-09-12b
0.41896034264331017,0.059278052085735916,2026-09-12b
0.38490206570570823,0.13654300658286467,2026-09-12b
0.41134689436670513,0.05096963728265205,2026-09-12b
0.6245624608766854,1.6489492475878933,2026-09-12b
0.3240019465383631,0.062199410508102834,2026-09-12b
0.41056710782564193,0.028685100619974833,2026-09-12b
0.30689589672954276,0.06250075652204563,2026-09-12b
0.3392802824864622,0.06397027933500762,2026-09-12b
0.43708333562766616,0.02140708498021206,2026-09-12b
0.41291049675637337,0.18544060724319028,2026-09-12b
0.26411990479966047,0.28494454178569223,2026-09-12b
0.41535874995215116,0.14657636806412913,2026-09-12b
0.3880711617483767,0.10934117551255944,2026-09-12b
0.30527770858156544,0.3264294370930687,2026-09-12b
0.5087346083080759,0.10908817086798597,2026-09-12b
0.34831759738686063,0.23354464629456081,2026-09-12b
0.5556932123175956,0.03810521321296047,2026-09-12b
0.5056703742015237,0.1469702240271769,2026-09-12b
0.4089017688908688,0.049239945129781755,2026-09-12b
0.4460332456113252,0.07001216158261604,2026-09-12b
0.367899900206791,0.12871512671537552,2026-09-12b
0.48297002438393066,0.4678212166568659,2026-09-12b
0.41918022084593415,0.07002558485940714,2026-09-12b
0.34486941523192305,0.1310363944726399,2026-09-12b
0.9180783157098982,0.5026825766027058,2026-09-12b
0.3015669547882595,0.08365750752824067,2026-09-12b
0.27639666992565515,0.4378190295912095,2026-09-12b
0.3089654091470222,0.05056162402618035,2026-09-12b
0.4732627498879426,0.07342057700841503,2026-09-12b
0.364729399457607,0.29643163239318504,2026-09-12b
0.4010480257266726,0.05864803232442994,2026-09-12b
0.41935030009482044,0.02586121744153667,2026-09-12b
0.4975319602172008,0.032959741312055965,2026-09-12b
0.3760009169846489,0.13489413805987466,2026-09-12b
0.43903174357547997,0.10501414050600416,2026-09-12b
0.6152488395210866,1.2237659003817565,2026-09-12b
0.7769579600287385,0.5339659405674585,2026-09-12b
0.45210502740031344,0.08080244846189301,2026-09-12b
0.36044045629553506,0.2254638059715681,2026-09-12b
0.45710295844106663,0.44895283565474187,2026-09-12b
0.45011462933194213,0.03111984179639916,2026-09-12b
0.37214756877002997,0.07125255319290176,2026-09-12b
0.4146135068342577,0.0914164623058553,2026-09-12b
0.29359877481863733,0.10757880089089455,2026-09-12b
0.33172510663093363,0.08322631023278386,2026-09-12b
0.373312317544597,0.13999206045732693,2026-09-12b
0.34778253790533575,0.9148267296403203,2026-09-12b
0.8073658117916572,0.6822836936268947,2026-09-12b
0.46445286575914463,0.16566245943959226,2026-09-12b
0.33922846499663944,0.0481765802391207,2026-09-12b
0.30111230751683044,0.13883716062688087,2026-09-12b
0.3827548221194154,0.11828601587445438,2026-09-12b
0.43472883773487375,0.16046094671053834,2026-09-12b
0.3782414323185545,0.08390966915471598,2026-09-12b
0.4032125969745161,0.09728935909931641,2026-09-12b
0.3335168949022961,0.058745358081853806,2026-09-12b
0.4450442386089709,0.1239781353499098,2026-09-12b
0.4761726070258351,0.033153553919475935,2026-09-12b
0.9003052650189549,0.4192415063563713,2026-09-12b
0.4290601106000284,0.0643595457338935,2026-09-12b
0.2925537665251046,0.1406207606506219,2026-09-12b
0.36496280441823525,0.47268401569631996,2026-09-12b
0.42409810688503186,0.3366172031962652,2026-09-12b
0.3589844368297111,0.16560982378917471,2026-09-12b
0.3682552692638824,0.10116493702006918,2026-09-12b
0.44621883484860503,0.1167311222703811,2026-09-12b
0.4214843857903635,0.053703497676637894,2026-09-12b
0.4307327065741874,0.07603009761766204,2026-09-12b
0.3864934800641387,0.07881950717656931,2026-09-12b
0.7707204637829914,0.7716018631894214,2026-09-12b
0.41976228055388776,0.07187064592963929,2026-09-12b
0.39985396064168677,0.1718412072646739,2026-09-12b
0.3726200847261852,0.26321792964855256,2026-09-12b
0.4091551506220533,0.0981379976463167,2026-09-12b
0.380145661096763,0.368943089880298,2026-09-12b
0.4252693419913566,0.08092280356737157,2026-09-12b
0.2868018759640074,0.09244007290115697,2026-09-12b
0.4085116582427463,0.07592511041324919,2026-09-12b
0.2612106702670751,0.04678499386804485,2026-09-12b
0.4136425763650917,0.24638171174320664,2026-09-12b
0.4160964845610626,0.1624795701401673,2026-09-12b
0.36339977911970317,0.15853579303482487,2026-09-12b
0.4030821034014035,0.2722686649829143,2026-09-12b
0.39895481677129857,0.050360615542589825,2026-09-12b
0.34707284786169657,0.10091842673168423,2026-09-12b
0.3185310978865994,0.13295392934118377,2026-09-12b
0.3737000157325204,0.23385149099689517,2026-09-12b
0.3209832663962548,0.47271016764532586,2026-09-12b
0.44248426976189736,0.0673080737506554,2026-09-12b
0.3857639795971273,0.18231048304222,2026-09-12b
0.7170981659265362,0.9174951426882355,2026-09-12b
0.2507710256364386,0.15884135372398953,2026-09-12b
0.4011512775490789,0.05435860704598717,2026-09-12b
0.3568354337933093,0.08422974391193061,2026-09-12b
0.34543448202889254,0.1841575250781049,2026-09-12b
0.3220621105706689,0.08277409651525644,2026-09-12b
0.3346358859394932,0.23543257384613764,2026-09-12b
0.4137789258499754,0.1566293118179039,2026-09-12b
0.43193891119937844,0.09907174237512699,2026-09-12b
0.3381665873326784,0.06710014851978142,2026-09-12b
0.4102598498947377,0.26763620104045993,2026-09-12b
0.657911935280197,1.858917276740902,2026-09-12b
0.4438926808092129,0.10905063613547446,2026-09-12b
0.3596292980864016,0.3311268344418386,2026-09-12b
0.4084547077976234,0.036241888638626894,2026-09-12b
0.3392656373463421,0.04987770520423079,2026-09-12b
0.426209971672595,0.15486319105054797,2026-09-12b
0.45627264228595016,0.05279565056432081,2026-09-12b
0.25460225499011907,0.11311792878843695,2026-09-12b
0.3373397794014213,0.1878140860757352,2026-09-12b
0.31609184979334803,0.07965022381053208,2026-09-12b
0.3206551767777866,0.16625451599686966,2026-09-12b
0.8247850545317483,0.4346938795080198,2026-09-12b
0.46486442121841787,0.11136694340232121,2026-09-12b
0.47447063402509876,0.1343245692391856,2026-09-12b
0.41855051951883215,0.06471639165835781,2026-09-12b
0.4266054139001023,0.1546001625997611,2026-09-12b
0.6631816154066388,0.03315094374024089,2026-09-12b
0.4010793857302586,0.06320178218106381,2026-09-12b
0.4073628493668802,0.05607836250255401,2026-09-12b
0.3339254989666335,0.44852119627177234,2026-09-12b
0.49673542006086263,0.03723153023893357,2026-09-12b
0.35433340028052834,0.1780518861293552,2026-09-12b
0.48147423169889353,0.4225778913646596,2026-09-12b
0.3675735045689099,0.33346011340273296,2026-09-12b
0.3268639704565401,0.05982351410287369,2026-09-12b
0.2718573668654128,0.08469720861646413,2026-09-12b
0.41503914366605205,0.10901237177187909,2026-09-12b
0.26196612452541007,0.24874403236708928,2026-09-12b
0.44168760750811237,0.04260929646038676,2026-09-12b
0.39801779132936344,0.1265217248547237,2026-09-12b
0.39996400005238836,0.2168108452206369,2026-09-12b
0.23085662933122644,0.2025461236491375,2026-09-12b
0.4610060786013927,0.05905814615688736,2026-09-12b
0.3708895844284661,0.31154514716070014,2026-09-12b
0.43322988460626666,0.17561240196621059,2026-09-12b
0.3796651270635586,0.16821349175744751,2026-09-12b
0.4248349139332945,0.05704185718316136,2026-09-12b
0.3345356912968476,0.7405880417606187,2026-09-12b
0.4161220150553216,0.14063389632558324,2026-09-12b
0.4209223640812065,0.1872269316480635,2026-09-12b
0.42595635780607577,0.09436096543265728,2026-09-12b
0.37167108877625965,0.17317454194323664,2026-09-12b
0.7881509923047513,0.6800844509043841,2026-09-12b
0.6981058415802894,0.8195814616111953,2026-09-12b
0.45480098576197514,0.08784982600531088,2026-09-12b
0.2750284669414954,0.1753980761700931,2026-09-12b
0.4126284411513744,0.13638650075244194,2026-09-12b
0.4544686484599952,0.1555614892071368,2026-09-12b
0.4376448457023174,0.10145242049258682,2026-09-12b
0.3947338678991446,0.13190672280311086,2026-09-12b
0.37954544609267205,0.19063747564915118,2026-09-12b
0.4437176739005711,0.1532490985198926,2026-09-12b
0.4463180306851413,0.21829659026267195,2026-09-12b
0.41903001999271067,0.08657853024915403,2026-09-12b
0.3142655716571235,0.10905716271550422,2026-09-12b
0.4107198752294695,0.15087255278384928,2026-09-12b
0.3785412237243597,0.07541346386775775,2026-09-12b
0.38524520743422086,0.06775806367937572,2026-09-12b
0.3986657543825882,0.1629127111924467,2026-09-12b
0.34195272343284905,0.22685007215484693,2026-09-12b
0.4036057519217044,0.14405105856127123,2026-09-12b
0.36668375019344157,0.3735310246851871,2026-09-12b
0.40471344127815156,0.06861646204198912,2026-09-12b
0.29352149067686717,0.21475178316394922,2026-09-12b
0.5251931414713544,2.0186956427097082,2026-09-12b
0.4275329365671576,0.05205295798697691,2026-09-12b
0.2963398852994536,0.1779401044093996,2026-09-12b
0.30007145004271557,0.07549859710556722,2026-09-12b
0.3028792745188307,0.07805344041921655,2026-09-12b
0.37252745657406955,0.09944776317691414,2026-09-12b
0.40345321047427685,0.07803951665902195,2026-09-12b
0.3833635806306944,0.15026802477061801,2026-09-12b
0.4121154969044545,0.13963231998071027,2026-09-12b
0.44501252459385876,0.19266403330196166,2026-09-12b
0.35799835023733445,0.10879902846294603,2026-09-12b
0.4272734988078783,0.20402265161217722,2026-09-12b
0.34002924266930357,0.11479555869038464,2026-09-12b
0.3370533121408854,0.10762958315454818,2026-09-12b
0.4412416627626226,0.09313126624340864,2026-09-12b
0.3898767680714362,0.08195588634081338,2026-09-12b
0.267423845047261,0.09527636093772149,2026-09-12b
0.412708484547353,0.11699350622204448,2026-09-12b
0.4249169434439574,0.1744864559590398,2026-09-12b
0.34621562452074933,0.054305436360233945,2026-09-12b
0.5137307512419271,0.26319405998901557,2026-09-12b
0.5382196430572598,1.2292731314236227,2026-09-12b
0.6806629150932086,0.19250333780463186,2026-09-12b
0.3134856702557955,0.07003449295705443,2026-09-12b
0.4532834994731672,0.1713595128987096,2026-09-12b
0.3700888773032311,0.11696652033226596,2026-09-12b
0.3079719459066959,0.09350991057090914,2026-09-12b
0.38807236005805334,0.11787914780688545,2026-09-12b
0.33880995295004823,0.07458079559441201,2026-09-12b
0.2587378951017982,0.1992653245242411,2026-09-12b
0.30821642759760914,0.16763687600874802,2026-09-12b
0.3782409301314137,0.15692899254256687,2026-09-12b
0.92534413904601,0.43391826612560824,2026-09-12b
0.34201086864783287,0.13146308078146923,2026-09-12b
0.3880751714748676,0.13494220824340128,2026-09-12b
0.34367388576775926,0.1325032117778338,2026-09-12b
0.4474718477331523,0.0265925566542297,2026-09-12b
0.35578376277627144,0.18494592579762295,2026-09-12b
0.37311401878515127,0.14251204389941644,2026-09-12b
0.2354924377724286,0.4453579979654798,2026-09-12b
0.36764338085677867,0.29006549484034533,2026-09-12b
0.3802020905181233,0.23548435537854362,2026-09-12b
0.3921371166053338,0.1339596142242503,2026-09-12b
0.29356405721914963,0.09184541026226749,2026-09-12b
0.3867057060071918,0.3360558544699612,2026-09-12b
0.3963502174139581,0.14293961961318527,2026-09-12b
0.30279147406240525,0.13467037485363154,2026-09-12b
0.2612670409479426,0.07305135879939613,2026-09-12b
0.315754999367595,0.08323952348037533,2026-09-12b
0.26545480890827855,0.08620931085015915,2026-09-12b
0.4387960301858074,0.04157687484177449,2026-09-12b
0.4663395844742841,0.08001478352128567,2026-09-12b
0.41836062842101,0.3010883117719533,2026-09-12b
0.4497312670531702,0.11676174718731523,2026-09-12b
0.43566248684493913,0.04978006729668718,2026-09-12b
0.41104313114903174,0.038084502815048264,2026-09-12b
0.40635329107988744,0.0331947510480799,2026-09-12b
0.5410498743422123,0.035258581352898596,2026-09-12b
0.43450070379508327,0.13963449954748008,2026-09-12b
0.4083176867494436,0.14139048039320443,2026-09-12b
0.39349523852828366,0.061863504098010474,2026-09-12b
0.4737076571923461,0.04493938374196829,2026-09-12b
0.3944952762590376,0.14465193798850737,2026-09-12b
0.6098397703930146,1.0960315365954878,2026-09-12b
0.3448624147160207,0.2470766960921412,2026-09-12b
0.39306183896701785,0.22118793538287726,2026-09-12b
0.269009756502293,0.039523930556935115,2026-09-12b
0.42861677993794944,0.15178150585451908,2026-09-12b
0.3362421307053645,0.05480965916634385,2026-09-12b
0.4221306849438125,0.12977364157605586,2026-09-12b
0.43403662994274683,0.14667353848333825,2026-09-12b
0.5020983402401517,0.02792284883866879,2026-09-12b
0.40993256212807405,0.1326500907554203,2026-09-12b
0.3987802317981743,0.07179659869618563,2026-09-12b
0.8812524817632511,0.5293086211365502,2026-09-12b
0.37191959066764513,0.03590228117465728,2026-09-12b
0.33056646398459166,0.2494478992243331,2026-09-12b
0.4611821860935271,0.10192030515084105,2026-09-12b
0.4317630782884217,0.04215718476668873,2026-09-12b
0.36532335787419323,0.11477924908633697,2026-09-12b
0.4218756116803442,0.1573429967995891,2026-09-12b
